meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
1188,778.0,0.13799953670087406,0.1391996902767692,0.2840972498069491
1189,815.0,0.05735034325439514,0.20947814648326346,0.17731158283148424
1190,842.0,0.02744123351378389,0.28177856756439884,0.11705081987641316
1191,830.0,0.03846856723477108,0.2530267895695255,0.1412980065738707
1192,832.0,0.03640398095157045,0.344624384907981,0.1387548630947885
1193,800.0,0.08337412080569187,0.2506422915014767,0.2168231674205512
1194,881.0,0.008166870739729043,0.6213247097722951,0.05753627377702551
1195,815.0,0.05735034325439514,0.3884514955283951,0.17731158283148424
1196,820.0,0.050343977311677966,0.28395040389601234,0.1657879252850085
1197,815.0,0.05735034325439514,0.3557990428362146,0.17731158283148424
1198,781.0,0.12923613663721678,0.2826703991907921,0.27292004776336076
1199,750.0,0.2430286930180392,0.21393471167838551,0.39043581616636386
1200,797.0,0.0895839697786352,0.2616796744307063,0.22415552263387759
1201,755.0,0.2210093690314341,0.23086240258724533,0.3724657895735639
1202,786.0,0.11559856460678632,0.26052233873982916,0.25907944271064626
1203,774.0,0.15038780172929211,0.2521897659305127,0.2978302202449921
1204,729.0,0.3520728929491419,0.1646666360757264,0.49204333575575193
1205,769.0,0.1670440282429806,0.24116163065626675,0.31624304465824193
1206,824.0,0.04526875894763675,0.42510473518785374,0.15532334656883748
1207,786.0,0.11559856460678632,0.3346178095026458,0.25907944271064626
1208,730.0,0.34626647762922835,0.1509776796357666,0.48709662442278523
1209,833.0,0.035407598863728434,0.4127704576995819,0.13833105101533905
1210,851.0,0.02107151089619429,0.5075296319710623,0.10117856768312286
1211,778.0,0.13799953670087406,0.26647319676941117,0.2840972498069491
1212,797.0,0.0895839697786352,0.29748170760530673,0.22415552263387759
1213,762.0,0.19264082733965937,0.27600814116152955,0.34245044694609567
1214,864.0,0.014153769451403909,0.49831239438232905,0.08194201623774332
1215,677.0,0.7308228550678615,0.006662673099108319,0.808940430046139
1216,857.0,0.01757849829506413,0.48253485240471833,0.09074305876641213
1217,774.0,0.15038780172929211,0.2528253877802464,0.2978302202449921
1218,765.0,0.18133833341785754,0.19625050991787746,0.3298630636458171
1219,783.0,0.12363827132914834,0.30743675841471074,0.26767530027053654
1220,857.0,0.01757849829506413,0.4331290489822538,0.09074305876641213
1221,787.0,0.11301195007410815,0.31978671243891205,0.256628193100914
1222,869.0,0.012082162703261592,0.5173206521471483,0.07444171213945044
1223,853.0,0.019845289393219345,0.4288274003677245,0.09719103266935628
1224,735.0,0.318156042649269,0.1291944227407754,0.46036215262129077
1225,917.0,0.0022795787197993867,0.41723104670353045,0.02433910446792016
1226,831.0,0.03742415860988977,0.40932109296772945,0.14046316299214084
1227,770.0,0.16360642775561074,0.20347108221664342,0.311795398350216
1228,847.0,0.023723249479090852,0.4473227098048843,0.11021693474204641
1229,888.0,0.006448674727819607,0.6157210842054437,0.048407300686121854
1230,918.0,0.002195395448103487,0.7393095046386686,0.023885346679049967
1231,939.0,0.0009692102165447929,0.6920445495800547,0.013883936352004158
1232,746.0,0.26172166631607285,0.25180398825463507,0.40678078155273895
1233,769.0,0.1670440282429806,0.2424385575534614,0.31624304465824193
1234,916.0,0.002366709662964785,0.47158079979835943,0.02495934914500899
1235,925.0,0.0016814264831059935,0.6048599868422679,0.0195295413814811
1236,946.0,0.0007294258437945024,0.5864419771984232,0.011195384156095977
1237,874.0,0.010283908022929474,0.41359736760975846,0.06721687411184701
1238,940.0,0.0009309787791860891,0.5058919657862381,0.01356230950356684
1239,932.0,0.0012803095132332641,0.3911064443212821,0.016302607801836896
1240,853.0,0.019845289393219345,0.2478453581184529,0.09719103266935628
1241,913.0,0.0026467180289646954,0.6744938465445994,0.02724376222628929
1242,932.0,0.0012803095132332641,0.6675376536741445,0.016302607801836896
1243,892.0,0.005619950723967501,0.5816690732643761,0.04493346648604713
1244,937.0,0.0010500715717091363,0.7667110973072594,0.014557040578774235
1245,919.0,0.00211407047475621,0.5073664635686742,0.023147051886024998
1246,962.0,0.0003726261011433503,0.8561340192729134,0.007267479831682249
1247,961.0,0.00038895180018311054,0.8415075827816709,0.007267479831682249
1248,962.0,0.0003726261011433503,0.8198065821441541,0.007267479831682249
1249,963.0,0.0003569427569695759,0.8569726047403431,0.007134704642217453
1250,907.0,0.0032994888538593523,0.7191109850417228,0.031336029501570314
1251,953.0,0.000545756541942683,0.6547207513225405,0.009476318137368406
1252,937.0,0.0010500715717091363,0.6247879167298974,0.014557040578774235
1253,1089.0,5.998305216634215e-07,1.3173789757983325,8.592572222828514e-05
1254,923.0,0.001815646319707838,0.7778344612319502,0.020533526470906404
1255,1013.0,3.564821575690875e-05,0.7008298637403065,0.0014946166557591742
1256,928.0,0.0014971345598087382,0.5105855482250138,0.017997023135043505
1257,983.0,0.0001472734922130324,0.8869603429477994,0.0037229872516794512
1258,948.0,0.0006718095892549184,0.7747226531546072,0.010894723433294383
1259,954.0,0.0005233514107644802,0.8590115644579199,0.009371261199001474
1260,1024.0,2.0618044325511938e-05,0.780068634047647,0.0010740126725925763
1261,963.0,0.0003569427569695759,0.8617271042556829,0.007134704642217453
1262,986.0,0.00012842393927682305,0.9262327634032608,0.003560657284142884
1263,984.0,0.0001407183928372927,0.8756932094777207,0.0037229872516794512
1264,985.0,0.00013443881358431373,0.9161897663126796,0.003668259056371989
1265,980.0,0.00016870618605338556,0.6989609916008499,0.00402786019202458
1266,953.0,0.000545756541942683,0.6459281888926116,0.009476318137368406
1267,834.0,0.03443458112181362,0.29591678442414493,0.1360759653986152
1268,886.0,0.00690294404223048,0.5480534197220984,0.050280342409297435
1269,980.0,0.00016870618605338556,0.9106958429839261,0.00402786019202458
1270,743.0,0.2763779575327254,0.27171742087877165,0.42118236613364807
1271,681.0,0.6971651904780264,0.027338339518922516,0.7802258869998225
1272,638.0,0.9325811279592813,-0.016723395387209954,0.9565077320775683
1273,654.0,0.9325811279592813,0.011680929166173895,0.9565077320775683
1274,771.0,0.16022242002132958,0.3590081538129922,0.30876943948056673
1275,882.0,0.007898649620479495,0.5254453632443775,0.05587563250042901
1276,863.0,0.014603831485302003,0.6317578392789054,0.08194201623774332
1277,899.0,0.004397740044049042,0.7505301060359582,0.0389676037923727
1278,845.0,0.025154455765000826,0.5708409086314765,0.1128995025066225
1279,892.0,0.005619950723967501,0.6018248139287354,0.04493346648604713
1280,705.0,0.5093417255842088,0.23258218901864744,0.6271908497702399
1281,790.0,0.10552508948559527,0.3591632152165178,0.24480111852326353
1282,841.0,0.02824234017410878,0.3712108412633023,0.1195777900475197
1283,858.0,0.017048565921655958,0.2717342676437076,0.09017379944408183
1284,658.0,0.8967905967335313,-0.004462134254954109,0.9303458272691252
1285,727.0,0.3638694200778875,0.07430641099008899,0.5019996252920454
1286,857.0,0.01757849829506413,0.47274075975679936,0.09074305876641213
1287,1016.0,3.074822979448371e-05,1.0891210180513957,0.0013909528162294078
1288,1120.0,9.246447676861022e-08,1.4291379170031335,2.1142663378258445e-05
1289,1021.0,2.3973630414338437e-05,0.9324760298237137,0.0011447408522846604
1290,993.0,9.290187910337798e-05,1.0424841196563528,0.002903606003249214
1291,997.0,7.700390762236472e-05,1.0360082454982331,0.0026473943440568993
1292,932.0,0.0012803095132332641,0.6282634387609497,0.016302607801836896
1293,778.0,0.13799953670087406,0.38634172582706916,0.2840972498069491
1294,823.0,0.04649531043785187,0.5321400721148867,0.15795541233728727
1295,745.0,0.26654620814986085,0.196154912360136,0.40983267603721896
1296,815.5,0.05654550812241319,0.35879986376578954,0.17731158283148424
1297,895.0,0.0050628421657923075,0.5466197235796091,0.04308428555939097
1298,886.0,0.00690294404223048,0.6229633082939958,0.050280342409297435
1299,978.0,0.0001845892773341161,0.9389303081694818,0.004346698188182816
1300,983.0,0.0001472734922130324,0.9155774789434619,0.0037229872516794512
1301,925.0,0.0016814264831059935,0.7381440499297223,0.0195295413814811
1302,842.0,0.02744123351378389,0.4999332262003079,0.11705081987641316
1303,890.0,0.0060214800437391166,0.6466189558977716,0.046625784663006944
1304,887.0,0.006672334616533652,0.6442184453834136,0.04943854830095409
1305,1011.0,3.93174680987057e-05,1.062027995794117,0.0016092078014684548
1306,907.0,0.0032994888538593523,0.6276916616922952,0.031336029501570314
1307,908.0,0.003181400939455807,0.7611915481556137,0.030723754016429957
1308,815.0,0.05735034325439514,0.4996598422394094,0.17731158283148424
1309,876.0,0.009634081464950529,0.580812410344358,0.06369610014711523
1310,795.0,0.09392698360100028,0.3165541735514166,0.23000069061270584
1311,791.0,0.10311880714112251,0.37579575671361837,0.2421601495568164
1312,764.0,0.18504981103712637,0.23075682231291336,0.3344906678999161
1313,948.0,0.0006718095892549184,0.8081817940683607,0.010894723433294383
1314,929.0,0.0014399648258234658,0.8093536564165825,0.01755531585525204
1315,891.0,0.005817592956213733,0.6392789098733064,0.045873588494180766
1316,923.0,0.001815646319707838,0.8092082003898764,0.020533526470906404
1317,934.0,0.0011831282174094636,0.6125738067387215,0.01601415280099896
1318,790.0,0.10552508948559527,0.3054280660985882,0.24480111852326353
1319,824.0,0.04526875894763675,0.4664288029918139,0.15532334656883748
1320,892.0,0.005619950723967501,0.5448696491835209,0.04493346648604713
1321,813.0,0.06037135393230837,0.40423826559975307,0.1817484367944625
1322,860.0,0.016030601287744146,0.6743648792947462,0.08748128131311805
1323,972.0,0.00024108803039510425,0.8685185871408683,0.005382212003236158
1324,951.0,0.0005932720732532225,0.6382852751110112,0.009998379352179308
1325,994.0,8.86595394016112e-05,0.9667806926076172,0.00282232867095129
1326,1061.0,2.9332429226471977e-06,1.1746788387176073,0.0002401068849538349
1327,986.0,0.00012842393927682305,1.0104162494452507,0.003560657284142884
1328,983.0,0.0001472734922130324,0.8585661835314219,0.0037229872516794512
1329,1052.0,4.78677130107945e-06,1.1443459194129955,0.000357759124632851
1330,1137.0,3.153425473600875e-08,1.1611075604485344,1.0841476778239808e-05
1331,996.0,8.071785552444747e-05,0.5466922476717798,0.0026683460316639465
1332,972.0,0.00024108803039510425,0.8040728194806334,0.005382212003236158
1333,997.0,7.700390762236472e-05,0.7672812358050968,0.0026473943440568993
1334,1036.0,1.1156736454833882e-05,0.8195930995219535,0.0007103122209577571
1335,1058.0,3.457204857969881e-06,1.148359546071032,0.00027013341594773755
1336,1036.0,1.1156736454833882e-05,0.9802842857214226,0.0007103122209577571
1337,949.0,0.0006446155323194528,0.47654900977655734,0.01075819514618582
1338,926.0,0.0016177962254643856,0.1594558008825966,0.01917925318326399
1339,1063.0,2.627224136753377e-06,1.0030905542299384,0.0002401068849538349
1340,854.0,0.01925588406677512,0.4323415968180975,0.0965039787486485
1341,845.0,0.025154455765000826,0.5936434230825176,0.1128995025066225
1342,906.0,0.0034215562027140865,0.33926901685866245,0.03196551691557345
1343,771.0,0.16022242002132958,0.18221947559177426,0.30876943948056673
1344,694.0,0.592106301745599,0.15973255699903885,0.6985797753607993
1345,785.0,0.11823149790332725,0.35868573385308256,0.2612338623339583
1346,677.0,0.7308228550678615,0.09911846994580138,0.808940430046139
1347,713.0,0.4531940468487804,0.14677194366368934,0.5774948602913667
1348,857.0,0.01757849829506413,0.3520324877486389,0.09074305876641213
1349,689.0,0.6316628583362012,0.05793429048906024,0.729773897730829
1350,739.0,0.2967754901622627,0.23762040043159413,0.44055014472273707
1351,706.0,0.5021295966368027,0.013709665036446102,0.6223221172448911
1352,802.0,0.07943137879021925,0.49138921875110436,0.210065446369826
1353,665.0,0.8347022418006316,0.11469090854329557,0.8829865560955604
1354,733.0,0.32921567064347534,0.2466585555485427,0.4696445957146341
1355,694.0,0.592106301745599,0.20439437504562438,0.6985797753607993
1356,744.0,0.27143159258166927,0.1276678928009287,0.415486115447809
1357,692.0,0.6077926760077248,0.08158507232887915,0.7126845907621275
1358,708.0,0.48786900599857563,-0.025973484819895164,0.6099249609538556
1359,682.0,0.688840047586424,0.015413942627842053,0.7739289305151703
1360,821.0,0.049032448578516956,0.40835360290233264,0.1639820605184254
1361,702.0,0.531299259986203,0.14008527481688451,0.6459005855136372
1362,845.0,0.025154455765000826,0.5183838451032206,0.1128995025066225
1363,824.0,0.04526875894763675,0.5503960856729712,0.15532334656883748
1364,751.0,0.2385058250908817,0.33809572831539975,0.3878822264250006
1365,718.0,0.41995502950651176,0.25997454213944293,0.550650416263687
1366,694.0,0.592106301745599,0.23507356087998652,0.6985797753607993
1367,638.0,0.9325811279592813,-0.029496469998660187,0.9565077320775683
1368,682.0,0.688840047586424,0.19100482714764222,0.7739289305151703
1369,713.0,0.4531940468487804,0.22645096670834322,0.5774948602913667
1370,698.0,0.5613044367103988,0.08337286829036808,0.6723918652997738
1371,748.0,0.2522544906511406,0.10793833809985427,0.39818684061461035
1372,1000.0,6.680767868334811e-05,0.9516905920578169,0.0024965739055799
1373,982.0,0.00015306240051875185,0.8759631487987486,0.003813250239010644
1374,887.0,0.00667189554036479,0.6180357149668056,0.04943854830095409
1375,901.0,0.004095818845314042,0.791676118778225,0.03686236960782638
1376,755.0,0.2210093690314341,0.26030171605460056,0.3724657895735639
1377,776.0,0.14409162499280112,0.2400521822109572,0.2890239245771588
1378,901.0,0.004095818845314042,0.7554127744668043,0.03686236960782638
1379,969.0,0.00027507663761019296,0.9761408618441523,0.006062265898101561
1380,653.0,0.9415529765402946,0.03172831601192767,0.9628373388892126
1381,763.0,0.18881719051991175,0.317541278169509,0.33774895994144466
1382,689.0,0.6316628583362012,0.08465299915467193,0.729773897730829
1383,618.0,0.7564149336838968,-0.021168574116623342,0.8276749019749322
1384,707.0,0.49497185892214124,0.11494890503765298,0.61611631099722
1385,754.0,0.2252947118518287,0.23949951841768685,0.37563686680241853
1386,711.0,0.46689442586017915,0.17272968192357083,0.5901408220982706
1387,693.0,0.5999262879391133,0.1223241571748222,0.7053852865713651
1388,707.0,0.49497185892214124,0.18184823754411245,0.61611631099722
1389,674.0,0.7564149336838968,0.025525004527508843,0.8276749019749322
1390,652.0,0.9505322478938463,-0.05636670584466549,0.9668431562896578
1391,726.0,0.3698592993414419,0.12554092390746918,0.507817999654903
1392,671.0,0.7822770317381578,-0.023046651925733807,0.8457447909169139
1393,683.0,0.6805524219365017,-0.013387690040375447,0.7691450449104842
1394,677.0,0.7308228550678615,-0.04799840108086959,0.808940430046139
1395,723.0,0.3881936499467874,0.21165299460383027,0.5217395498502951
1396,670.0,0.7909530829905921,0.07667152345802233,0.8503462821961602
1397,784.0,0.12091123843200105,0.4628276131819457,0.2637644909449363
1398,832.0,0.03640398095157045,0.2813221216962679,0.1387548630947885
1399,745.0,0.26654620814986085,0.2357435398200766,0.40983267603721896
1400,738.0,0.3020283327187192,0.22056185168090767,0.4456538231274492
1401,713.0,0.4531940468487804,0.1652203289759823,0.5774948602913667
1402,794.0,0.09616095376033945,0.4744793074955952,0.23314623344714178
1403,807.0,0.07023479225441838,0.5477057792466397,0.19379391313859584
1404,809.0,0.06680957823883144,0.5064182574319533,0.18982754544223343
1405,749.0,0.24761151356061917,0.2881818513770563,0.3933864989008358
1406,779.0,0.135028898877286,0.3562531036474174,0.28067071000006605
1407,742.0,0.281385427032806,0.2495395931633921,0.4261687656999062
1408,805.0,0.07380278667409777,0.13342848662676504,0.19955723638323825
1409,626.0,0.8259067105494452,-0.10305476807441094,0.8785480417292675
1410,590.0,0.531299259986203,-0.1276312551257103,0.6459005855136372
1411,591.0,0.5387236664279955,-0.06947177925364105,0.6530789722071398
1412,846.0,0.024429771215977253,0.3634012427864256,0.11198607125403973
1413,807.0,0.07023479225441838,0.33703960504831737,0.19379391313859584
1414,747.0,0.25256352557515416,0.2700403778796927,0.39830889950797244
1415,749.0,0.24761151356061917,0.18143770642821788,0.3933864989008358
1416,811.0,0.06352310391671755,0.283831762561977,0.18507833158108045
1417,839.0,0.02990516464565861,0.46361393171356446,0.12477421850943485
1418,759.0,0.20445269824794576,0.08877068974202156,0.35572286263989755
1419,794.0,0.09616095376033945,0.30775492423391443,0.23314623344714178
1420,902.0,0.00395202477429488,0.4095778053557531,0.036135800994749466
1421,759.0,0.20445269824794576,-0.050230159346617995,0.35572286263989755
1422,813.0,0.06037135393230837,0.281286999652606,0.1817484367944625
1423,815.0,0.05735034325439514,0.374905982396151,0.17731158283148424
1424,734.0,0.3236550761681456,0.10902990375551186,0.4651865183386641
1425,643.0,0.9775032153579749,0.01822259735683842,0.9861079971833092
1426,878.0,0.009021116030539742,0.34571614334470624,0.06129366978852891
1427,937.0,0.0010500715717091363,0.48369515046883244,0.014557040578774235
1428,859.0,0.016532703477823957,0.39552673094848156,0.08881161649493557
1429,657.0,0.9057214455385272,-0.15676827859332398,0.9379127499281495
1430,760.0,0.20045824904981469,0.08428884653929149,0.35197929531831607
1431,736.0,0.31271858040486367,0.030320620018587076,0.4547912349542814
1432,766.0,0.17768239334490465,0.03444621407205499,0.3256247698932741
1433,706.0,0.5021295966368027,-0.013105616827250836,0.6223221172448911
1434,737.0,0.3073426840586344,-0.0012234720395570221,0.45001880229709756
1435,706.0,0.5021295966368027,0.005927837110513505,0.6223221172448911
1436,666.0,0.8259067105494452,-0.02380505827121952,0.8785480417292675
1437,694.0,0.592106301745599,-0.05820802659185683,0.6985797753607993
1438,640.0,0.9505322478938463,-0.1548820888301751,0.9668431562896578
1439,699.0,0.5537268616330802,0.03299386355881717,0.6656338987043809
1440,662.0,0.8612088884052975,-0.05894367169315764,0.9026939507126259
1441,630.0,0.8612088884052975,-0.14894228539758125,0.9026939507126259
1442,722.0,0.3944260853675353,0.10522570939078109,0.5280517451299013
1443,754.0,0.2252947118518287,0.18295259719359153,0.37563686680241853
1444,737.0,0.3073426840586344,0.12069241114326415,0.45001880229709756
1445,712.0,0.4600156931555306,0.12368455376989244,0.5844545281111286
1446,789.0,0.10797570822407274,0.2950472588157104,0.2481420353438249
1447,798.0,0.08747390750763288,0.24922610411748608,0.22276688445277174
1448,775.0,0.14721397969617997,0.14650402210957014,0.2935740499973705
1449,792.0,0.10075635965475664,0.1887162991483821,0.2392267710587385
1450,742.0,0.281385427032806,0.1968853393683454,0.4261687656999062
1451,772.0,0.15689159333010108,0.22754976347433584,0.30612559470424944
1452,708.0,0.48786900599857563,-0.050634739192068665,0.6099249609538556
1453,668.0,0.8083820913554247,-0.18048878364854223,0.8631110652422205
1454,700.0,0.5461997330707662,-0.09435768499652855,0.6602794241551667
1455,692.0,0.6077926760077248,-0.11912115564281753,0.7126845907621275
1456,672.0,0.7736279829099896,-0.10346225192434184,0.8400925474556362
1457,572.0,0.4070711984865163,-0.2629526905083463,0.5403516526627965
1458,705.0,0.5093417255842088,0.1642655204942735,0.6271908497702399
1459,705.0,0.5093417255842088,0.19011578681505295,0.6271908497702399
1460,797.0,0.0895839697786352,0.3561737331660251,0.22415552263387759
1461,782.0,0.12641307815337005,0.28537635646215254,0.2706152943283227
1462,675.0,0.7478529275228609,-0.043861966380420864,0.8214435670362926
1463,697.0,0.5689318258948983,-0.00940232740434323,0.6796343354505422
1464,681.0,0.6971651904780264,-0.07614133625021414,0.7802258869998225
1465,631.0,0.8700808458620439,-0.14281581437113114,0.9086688785157069
1466,632.0,0.8789691857889075,-0.12142623474298025,0.9168373970698617
1467,597.0,0.5843334327230154,-0.1955771944578889,0.6932154388204718
1468,819.5,0.050992042760457816,0.47131915613352793,0.16731852276869102
1469,650.0,0.9674280307464115,-0.08092502953689035,0.9793330147007994
1470,844.0,0.025897675477962966,0.39344301614264815,0.11473738182118128
1471,867.0,0.012876165650432253,0.4767128261131333,0.0776636096599756
1472,840.0,0.02906351861476144,0.2769682891529093,0.12245144239895812
1473,671.0,0.7822770317381578,-0.021792603718997567,0.8457447909169139
1474,676.0,0.7393219115712091,0.07821923245408256,0.8151984387369522
1475,705.0,0.5093417255842088,0.08889808461856559,0.6271908497702399
1476,768.0,0.17053562596937422,0.2759007716296318,0.32003356008881473
1477,768.0,0.17053562596937422,0.23259395435754532,0.32003356008881473
1478,863.0,0.014603831485302003,0.619871059936694,0.08194201623774332
1479,653.0,0.9415529765402946,0.016219487641006936,0.9628373388892126
1480,831.0,0.03742415860988977,0.410102245919336,0.14046316299214084
1481,865.0,0.013715991075833756,0.4107356207369761,0.08074585157314462
1482,751.0,0.2385058250908817,0.2860977920305168,0.3878822264250006
1483,855.0,0.018681835630494418,0.4695817218403211,0.09445316308476442
1484,871.0,0.011331864001023007,0.3570749530017823,0.07187997866331568
1485,674.0,0.7564149336838968,0.10804332154143781,0.8276749019749322
1486,831.0,0.03742415860988977,0.506061179353378,0.14046316299214084
1487,834.0,0.03440559922305325,0.57699053314678,0.1360759653986152
1488,716.0,0.43307540627349184,0.18724218451454058,0.5622784164532723
1489,611.0,0.6971651904780264,-0.016469410387224184,0.7802258869998225
1490,633.0,0.8878728055527096,-0.017302706971543284,0.9233232623987343
1491,651.0,0.9595178048513721,0.06486876953848535,0.9736783391614572
1492,622.0,0.7909530829905921,0.01186402918763081,0.8503462821961602
1493,627.0,0.8347022418006316,0.008092612112523469,0.8829865560955604
1494,596.0,0.5766083799047754,-0.04513931706249808,0.6868952217992439
1495,638.0,0.9325811279592813,0.09853405068739916,0.9565077320775683
1496,728.0,0.3579405763949812,0.21830132241985276,0.4966100490903735
1497,619.0,0.7650069493948678,-0.08779235456709178,0.8338915320290283
1498,843.0,0.026659807453770237,0.590645617184562,0.11661121886267439
1499,604.0,0.6395565925205575,-0.18209171342812244,0.7355565148930855
1500,635.0,0.9056791719708156,-0.08308500931001808,0.9379127499281495
1501,614.0,0.7220996013874552,-0.0998557178907914,0.8037095106481713
1502,597.0,0.5841641349086051,-0.2732734266247116,0.6932154388204718
1503,746.0,0.26172166631607285,0.2042200396698075,0.40678078155273895
1504,740.0,0.2915841050256357,0.25500387773024485,0.4362341832367866
1505,714.0,0.44642987384554234,0.17330606292504985,0.5722691671442858
1506,674.0,0.7564149336838968,-0.09545608227964021,0.8276749019749322
1507,808.0,0.06850459077474333,0.41402626597858627,0.19116784341198664
1508,912.0,0.0027465814225172886,0.6202438901502723,0.02793712109649242
1509,740.0,0.2915841050256357,0.18017376347064884,0.4362341832367866
1510,789.0,0.10797570822407274,0.3315123250991218,0.2481420353438249
1511,758.0,0.20850473286383864,0.23237323679643762,0.35985907208126366
1512,750.0,0.2430286930180392,0.24008697169602186,0.39043581616636386
1513,727.0,0.3638694200778875,0.17619039063451636,0.5019996252920454
1514,715.0,0.4397235432295161,0.04867539824088319,0.5691903394665198
1515,652.0,0.9505322478938463,-0.17200991128227153,0.9668431562896578
1516,724.0,0.38202158139916953,0.0716205264089349,0.51708275466549
1517,809.0,0.06680957823883144,0.2917598505047996,0.18982754544223343
1518,783.0,0.12363827132914834,0.20844594204633982,0.26767530027053654
1519,699.0,0.5537268616330802,0.06234350247747635,0.6656338987043809
1520,689.0,0.6316628583362012,0.06409301203737412,0.729773897730829
1521,754.0,0.2252947118518287,0.133460112427063,0.37563686680241853
1522,744.0,0.27143159258166927,0.11346581910103817,0.415486115447809
1523,780.0,0.13210792043649136,0.23453346603407116,0.27728145937769066
1524,725.0,0.3759100726357998,0.09807491954007652,0.5128487419531269
1525,741.0,0.28645411100010976,0.23361014736350957,0.4308089385907163
1526,951.0,0.0005932720732532225,0.8974543949139983,0.009998379352179308
1527,925.0,0.0016814264831059935,0.6240053735182731,0.0195295413814811
1528,656.0,0.9146642332191346,0.02305097474910365,0.9448965245815459
1529,670.0,0.7909530829905921,0.04125815202073991,0.8503462821961602
1530,725.0,0.3759100726357998,0.13696133499751942,0.5128487419531269
1531,819.0,0.05168477928456948,0.47236914340053804,0.16731852276869102
1532,784.0,0.12091123843200105,0.39399303964087523,0.2637644909449363
1533,681.0,0.6892874884343955,0.321807191799488,0.7739289305151703
1534,819.0,0.05168477928456948,0.20424706882424598,0.16731852276869102
1535,732.0,0.33483779989018536,0.10785640181866517,0.4749060874680104
1536,1081.0,9.533354536726822e-07,1.3435217980791867,0.00010925224299088939
1537,1094.0,4.472301869196931e-07,1.239490793176369,6.988988102863204e-05
1538,1023.0,2.1683488306473607e-05,0.8661883757825869,0.0010962916587890627
1539,1141.0,2.4355620704910726e-08,1.3226100247016732,1.0466827997935385e-05
1540,799.0,0.08540412809608425,0.15535660219198907,0.21907127884328173
1541,728.0,0.3579405763949812,0.05509375364584932,0.4966100490903735
1542,1163.0,5.678173406523718e-09,1.2647698132102734,4.880390042907136e-06
1543,1071.0,1.6825294679707453e-06,0.4281649290434804,0.00018076675971510697
1544,930.0,0.0013848134323047707,0.12229034776065092,0.017249958624144208
1545,733.0,0.32921567064347534,0.3458604792971879,0.4696445957146341
1546,897.0,0.004719696213309842,0.28797564164376643,0.04097554439737181
1547,837.0,0.03165146564056669,0.15511625057910075,0.13016475941658884
1548,714.0,0.44642987384554234,-0.20040054582388264,0.5722691671442858
1549,835.0,0.033484500737904224,0.18458100175206382,0.13480060133128188
1550,662.5,0.837240795303911,0.1614692141561448,0.8851272614559798
1551,878.0,0.009021116030539742,0.5230980964757955,0.06129366978852891
1552,856.0,0.018122815091306706,0.43391332265661087,0.09244249003547843
1553,1119.0,9.839517569870131e-08,1.3312603761320905,2.1142663378258445e-05
1554,1128.0,5.598250838354936e-08,1.5190001330980347,1.603898865188689e-05
1555,1105.0,2.3191537906651066e-07,1.617985906791632,4.429583740170354e-05
1556,1100.0,3.1316220163122666e-07,1.6058769114096292,5.383258246040786e-05
1557,1155.0,9.709176428946924e-09,1.5588522013798745,5.563358093786587e-06
1558,1087.0,6.739898938857546e-07,1.3722685303861362,8.912220212227786e-05
1559,782.0,0.12641307815337005,0.406860952706912,0.2706152943283227
1560,793.0,0.09843724357503651,0.4296894360988058,0.23666240797970314
1561,958.0,0.0004420285873928283,0.7405122463899052,0.008170399373422278
1562,947.0,0.0007000670763712282,0.7163268741107311,0.010940139129837647
1563,933.0,0.0012308333613683432,0.5772696579757944,0.016275404216862938
1564,932.0,0.0012803095132332641,0.5719802694829743,0.016302607801836896
1565,961.0,0.00038895180018311054,0.5750875719134514,0.007267479831682249
1566,772.0,0.15689159333010108,0.303090437639531,0.30612559470424944
1567,755.0,0.2210093690314341,0.27646666106579926,0.3724657895735639
1568,850.0,0.021709009263963606,0.49937430031989005,0.10308780918440177
1569,850.0,0.021709009263963606,0.5073308220095328,0.10308780918440177
1570,869.0,0.012082162703261592,0.551219127371961,0.07444171213945044
1571,768.0,0.17053562596937422,0.3829506921811721,0.32003356008881473
1572,855.0,0.018678037756496818,0.4892209485129258,0.09445316308476442
1573,772.0,0.15689159333010108,0.36055368987001607,0.30612559470424944
1574,795.0,0.09392698360100028,0.40711365397527866,0.23000069061270584
1575,766.0,0.17768239334490465,0.38837936564662084,0.3256247698932741
1576,776.0,0.14409162499280112,0.33620001167173263,0.2890239245771588
1577,776.0,0.1440787290796824,0.25839048827767436,0.2890239245771588
1578,749.0,0.24761151356061917,0.2680495223435072,0.3933864989008358
1579,792.5,0.09949614488206596,0.4280502125334953,0.2388741243746807
1580,815.0,0.05735034325439514,0.48772693100536196,0.17731158283148424
1581,944.0,0.0007916045984509524,0.41720621445332007,0.01183276786727989
1582,945.0,0.0007599249311100168,0.6402136488024291,0.011560273952018751
1583,944.0,0.0007916045984509524,0.5940641852168753,0.01183276786727989
1584,965.0,0.00032741047078319063,0.15265535345560446,0.0067002214199560085
1585,994.0,8.86595394016112e-05,0.17064405677030464,0.00282232867095129
1586,1021.0,2.3973630414338437e-05,1.1201903909697786,0.0011447408522846604
1587,1085.0,7.569452820178987e-07,1.1969445997368464,9.294206712776913e-05
1588,1034.0,1.2374245800628743e-05,1.051583059569178,0.0007596903046886002
1589,1020.0,2.52032646616385e-05,0.9914193736102139,0.0011709300527934213
1590,911.0,0.0028498757940445753,0.726931453869118,0.02848218889513154
1591,976.0,0.00020187025340352653,0.9339783967480297,0.004626866208008828
